ts,price,imbalance,total_buy,total_sell
1727746048008.0,2622.2,17574.190586000208,8634.812360000036,8939.378226000172
1727746049008.0,2622.2,17574.212486000208,8634.834260000036,8939.378226000172
1727746050007.0,2622.2,17574.252886000206,8634.834260000036,8939.418626000172
1727746051007.0,2622.2,17574.252886000206,8634.834260000036,8939.418626000172
1727746052008.0,2622.3,17575.102886000208,8634.834260000036,8940.268626000172
1727746053009.0,2622.3,17575.102886000208,8634.834260000036,8940.268626000172
1727746054012.0,2622.3,17575.21542200021,8634.834260000036,8940.381162000172
1727746055007.0,2622.3,17575.252420000208,8634.834260000036,8940.418160000172
1727746056008.0,2622.3,17575.552420000207,8634.834260000036,8940.718160000171
1727746057008.0,2622.3,17575.552420000207,8634.834260000036,8940.718160000171
1727746058009.0,2622.3,17577.021820000205,8635.303660000036,8941.718160000171
1727746059008.0,2622.3,17577.021820000205,8635.303660000036,8941.718160000171
1727746060008.0,2622.3,17577.559220000207,8635.773160000035,8941.786060000171
1727746061008.0,2622.3,17578.028720000206,8636.242660000034,8941.786060000171
1727746062008.0,2622.3,17578.143620000206,8636.357560000035,8941.786060000171
1727746063008.0,2622.3,17578.143620000206,8636.357560000035,8941.786060000171
1727746064008.0,2622.3,17578.145620000207,8636.359560000035,8941.786060000171
1727746065009.0,2622.8,17599.048720000206,8656.761760000036,8942.28696000017
1727746066008.0,2623.1,17605.921020000205,8662.099060000035,8943.82196000017
1727746067007.0,2623.1,17605.921220000204,8662.099160000034,8943.82206000017
1727746068008.0,2623.1,17606.056918000206,8662.099160000034,8943.95775800017
1727746069008.0,2623.1,17606.056918000206,8662.099160000034,8943.95775800017
1727746070008.0,2623.1,17606.086218000204,8662.099160000034,8943.98705800017
1727746071008.0,2623.1,17606.086218000204,8662.099160000034,8943.98705800017
1727746072007.0,2623.1,17606.086218000204,8662.099160000034,8943.98705800017
1727746073007.0,2623.1,17606.217016000206,8662.114360000034,8944.10265600017
1727746074007.0,2623.1,17606.480016000205,8662.377360000035,8944.10265600017
1727746075008.0,2623.1,17606.680916000205,8662.558160000035,8944.12275600017
1727746076008.0,2623.3,17611.095738000207,8666.972982000036,8944.12275600017
1727746077008.0,2623.4,17611.103738000205,8666.980982000036,8944.12275600017
1727746078008.0,2623.4,17613.220475000206,8669.090119000035,8944.13035600017
1727746079008.0,2623.4,17614.568875000205,8670.421319000036,8944.147556000169
1727746080007.0,2623.4,17614.835675000206,8670.454819000035,8944.380856000169
1727746081007.0,2623.4,17614.961351000202,8670.499319000035,8944.462032000169
1727746082008.0,2623.4,17614.961451000203,8670.499419000034,8944.462032000169
1727746083009.0,2623.0,17640.984894000205,8670.499419000034,8970.485475000169
1727746084007.0,2622.8,17647.744494000202,8670.528519000034,8977.215975000168
1727746085009.0,2622.9,17647.8835220002,8670.577347000033,8977.306175000169
1727746086008.0,2622.9,17647.8913840002,8670.585109000032,8977.306275000168
1727746087009.0,2622.9,17647.8913840002,8670.585109000032,8977.306275000168
1727746088008.0,2622.9,17648.3873550002,8671.080980000032,8977.306375000167
1727746089008.0,2622.9,17649.137255000198,8671.830880000032,8977.306375000167
1727746090007.0,2623.0,17670.4004550002,8672.637780000032,8997.762675000167
1727746091008.0,2623.1,17670.4101550002,8672.637780000032,8997.772375000168
1727746092008.0,2623.1,17670.4101550002,8672.637780000032,8997.772375000168
1727746093008.0,2623.1,17671.4223550002,8673.649980000031,8997.772375000168
1727746094008.0,2623.1,17673.897657000198,8676.12518200003,8997.772475000167
1727746095007.0,2623.3,17676.390357000197,8678.61778200003,8997.772575000166
1727746096008.0,2623.9,17678.024137000197,8680.251462000031,8997.772675000166
1727746097008.0,2623.9,17684.974701000196,8687.202026000032,8997.772675000166
1727746098007.0,2624.2,17687.0895290002,8689.316854000033,8997.772675000166
1727746099008.0,2624.2,17687.129839000198,8689.317364000033,8997.812475000166
1727746100008.0,2624.5,17694.7939390002,8696.932764000032,8997.861175000166
1727746101008.0,2624.6,17695.517639000198,8697.613264000032,8997.904375000166
1727746102011.0,2624.6,17696.354514000195,8698.418239000031,8997.936275000166
1727746103008.0,2624.8,17703.852814000198,8705.884739000032,8997.968075000166
1727746104007.0,2624.7,17713.7295140002,8705.912639000033,9007.816875000166
1727746105008.0,2624.9,17718.504040000196,8710.558865000032,9007.945175000166
1727746106007.0,2624.9,17719.266051000195,8711.320776000031,9007.945275000166
1727746107008.0,2625.0,17721.4015510002,8713.456276000032,9007.945275000166
1727746108008.0,2625.1,17721.617751000194,8713.561276000031,9008.056475000165
1727746109007.0,2625.2,17727.4430520002,8717.423177000032,9010.019875000165
1727746110008.0,2625.3,17727.838898000195,8717.42327700003,9010.415621000164
1727746111008.0,2625.3,17731.39647700019,8720.98075600003,9010.415721000163
1727746112008.0,2625.3,17731.53557700019,8721.119856000028,9010.415721000163
1727746113007.0,2625.3,17731.57637700019,8721.160656000027,9010.415721000163
1727746114008.0,2625.3,17731.57637700019,8721.160656000027,9010.415721000163
1727746115008.0,2625.1,17750.45875800019,8721.160656000027,9029.29810200016
1727746116007.0,2625.0,17752.85655800019,8721.160656000027,9031.69590200016
1727746117007.0,2625.0,17752.883258000184,8721.187256000027,9031.696002000159
1727746118007.0,2625.0,17753.313658000185,8721.609056000027,9031.704602000158
1727746119007.0,2625.0,17753.703358000184,8721.631756000026,9032.071602000158
1727746120008.0,2625.0,17753.707358000185,8721.631756000026,9032.075602000159
1727746121007.0,2625.0,17756.370158000187,8721.669856000026,9034.70030200016
1727746122008.0,2625.0,17756.370158000187,8721.669856000026,9034.70030200016
1727746123007.0,2625.0,17756.456758000186,8721.669856000026,9034.78690200016
1727746124007.0,2625.0,17756.496908000187,8721.669856000026,9034.82705200016
1727746125008.0,2625.3,17766.971808000184,8732.144656000026,9034.82715200016
1727746126007.0,2625.3,17767.680708000185,8732.149356000025,9035.53135200016
1727746127008.0,2625.9,17778.073257000186,8742.422005000024,9035.65125200016
1727746128008.0,2626.2,17779.429056000183,8743.525304000024,9035.903752000158
1727746129007.0,2626.2,17780.225856000183,8744.322104000024,9035.903752000158
1727746130008.0,2626.2,17780.30185600018,8744.398104000024,9035.903752000158
1727746131008.0,2626.2,17780.970556000182,8744.398104000024,9036.572452000159
1727746132007.0,2626.2,17781.38835600018,8744.586004000023,9036.802352000159
1727746133007.0,2626.2,17781.50355600018,8744.696504000023,9036.807052000158
1727746134009.0,2626.2,17781.57575600018,8744.706204000024,9036.869552000158
1727746135008.0,2626.2,17792.702729000182,8744.709504000024,9047.993225000158
1727746136008.0,2625.9,17853.93362900018,8744.890104000024,9109.04352500016
1727746137007.0,2625.9,17853.93362900018,8744.890104000024,9109.04352500016
1727746138008.0,2625.9,17854.069729000184,8744.890104000024,9109.17962500016
1727746139008.0,2625.9,17854.125829000186,8744.946204000023,9109.17962500016
1727746140007.0,2625.9,17854.130529000184,8744.950904000023,9109.17962500016
1727746141008.0,2625.9,17854.193977000185,8744.950904000023,9109.243073000162
1727746142007.0,2625.9,17854.213577000184,8744.950904000023,9109.262673000161
1727746143008.0,2625.9,17854.213577000184,8744.950904000023,9109.262673000161
1727746144008.0,2625.9,17854.304057000183,8745.041004000022,9109.26305300016
1727746145008.0,2625.9,17854.49466700018,8745.041104000022,9109.453563000161
1727746146008.0,2625.9,17860.382367000184,8750.553404000022,9109.828963000162
1727746147007.0,2625.9,17860.425767000183,8750.596804000023,9109.828963000162
1727746148008.0,2625.9,17861.425767000183,8751.596804000023,9109.828963000162
1727746149008.0,2626.4,17894.178225000185,8784.194472000023,9109.983753000162
1727746150008.0,2626.8,17908.294425000182,8798.310572000022,9109.983853000162
1727746151008.0,2626.8,17908.294425000182,8798.310572000022,9109.983853000162
1727746152007.0,2626.8,17908.762225000184,8798.324672000022,9110.437553000162
1727746153007.0,2627.1,17910.88423000018,8800.397786000021,9110.48644400016
1727746154008.0,2627.1,17911.00083000018,8800.397786000021,9110.60304400016
1727746155008.0,2627.1,17947.02233000018,8800.416386000023,9146.60594400016
1727746156008.0,2627.1,17947.478880000184,8800.490636000022,9146.98824400016
1727746157010.0,2627.2,17949.030722000185,8801.792478000023,9147.23824400016
1727746158008.0,2627.2,17949.030722000185,8801.792478000023,9147.23824400016
1727746159008.0,2627.2,17949.061582000184,8801.823238000023,9147.23834400016
1727746160008.0,2627.2,17949.099682000182,8801.823238000023,9147.27644400016
1727746161008.0,2627.1,17949.104862000182,8801.823338000022,9147.281524000158
1727746162008.0,2626.7,17955.11345400018,8801.824480000021,9153.288974000157
1727746163008.0,2626.6,17957.378552000177,8801.978978000021,9155.399574000156
1727746164007.0,2626.6,17957.465352000174,8802.05497800002,9155.410374000156
1727746165008.0,2626.7,17957.765609000176,8802.35513500002,9155.410474000155
1727746166007.0,2626.9,17958.641619000176,8803.22293500002,9155.418684000155
1727746167008.0,2627.0,17968.655033000174,8808.64993500002,9160.005098000154
1727746168009.0,2627.0,17968.729844000176,8808.714035000019,9160.015809000155
1727746169008.0,2627.1,17971.38784400017,8811.372035000019,9160.015809000155
1727746170007.0,2627.1,17971.657844000176,8811.642035000019,9160.015809000155
1727746171008.0,2627.1,17974.532744000175,8814.51693500002,9160.015809000155
1727746172007.0,2627.1,17974.532744000175,8814.51693500002,9160.015809000155
1727746173008.0,2627.1,17974.532744000175,8814.51693500002,9160.015809000155
1727746174008.0,2626.8,18018.43265300017,8814.51693500002,9203.915718000151
1727746175008.0,2626.3,18042.016934000167,8814.517035000019,9227.499899000148
1727746176008.0,2625.9,18071.92153400017,8814.517035000019,9257.404499000148
1727746177008.0,2625.7,18072.403196000167,8814.524097000018,9257.879099000147
1727746178007.0,2625.7,18072.403196000167,8814.524097000018,9257.879099000147
1727746179009.0,2625.7,18079.845996000164,8821.951697000019,9257.894299000147
1727746180009.0,2625.7,18079.847136000164,8821.951697000019,9257.895439000147
1727746181008.0,2625.7,18080.016536000167,8822.12109700002,9257.895439000147
1727746182008.0,2625.7,18080.021272000165,8822.12109700002,9257.900175000148
1727746183008.0,2625.7,18080.266572000168,8822.366397000018,9257.900175000148
1727746184009.0,2625.7,18080.435872000166,8822.535697000018,9257.900175000148
1727746185008.0,2625.7,18080.881072000164,8822.980897000018,9257.900175000148
1727746186008.0,2625.7,18081.366172000166,8822.980897000018,9258.385275000148
1727746187007.0,2626.0,18096.581572000166,8837.884897000018,9258.696675000148
1727746188008.0,2626.0,18096.652172000166,8837.955497000017,9258.696675000148
1727746189008.0,2626.0,18096.652172000166,8837.955497000017,9258.696675000148
1727746190007.0,2626.0,18096.652172000166,8837.955497000017,9258.696675000148
1727746191007.0,2626.0,18097.037572000165,8838.336197000017,9258.701375000148
1727746192008.0,2626.0,18097.052072000166,8838.336197000017,9258.715875000147
1727746193008.0,2626.0,18097.842289000164,8839.126314000017,9258.715975000146
1727746194008.0,2626.0,18097.842289000164,8839.126314000017,9258.715975000146
1727746195007.0,2626.0,18098.260489000164,8839.544514000017,9258.715975000146
1727746196008.0,2626.0,18098.340289000163,8839.624314000017,9258.715975000146
1727746197008.0,2626.1,18098.835289000162,8840.069414000016,9258.765875000146
1727746198007.0,2626.4,18113.972589000165,8855.206714000016,9258.765875000146
1727746199007.0,2626.5,18113.972689000162,8855.206814000016,9258.765875000146
1727746200007.0,2626.5,18113.972689000162,8855.206814000016,9258.765875000146
1727746201008.0,2626.5,18115.26218900016,8855.496314000016,9259.765875000146
1727746202009.0,2626.6,18125.97948900016,8866.213514000015,9259.765975000146
1727746203007.0,2626.7,18125.998789000158,8866.213614000015,9259.785175000145
1727746204008.0,2626.7,18126.02208900016,8866.236914000016,9259.785175000145
1727746205008.0,2627.0,18138.925089000157,8879.139814000015,9259.785275000144
1727746206007.0,2627.4,18153.68590700016,8893.574732000016,9260.111175000144
1727746207008.0,2627.8,18176.354507000156,8916.238332000015,9260.116175000143
1727746208007.0,2627.8,18177.76332400016,8916.453749000017,9261.309575000141
1727746209008.0,2627.8,18179.329924000158,8916.461449000017,9262.868475000141
1727746210012.0,2627.7,18186.946983000158,8916.461449000017,9270.485534000141
1727746211007.0,2627.7,18188.040983000155,8917.401849000016,9270.63913400014
1727746212010.0,2627.8,18193.640983000158,8923.001849000017,9270.63913400014
1727746213008.0,2627.8,18194.810006000152,8924.073372000015,9270.736634000139
1727746214008.0,2627.9,18209.854306000154,8939.117572000016,9270.736734000138
1727746215008.0,2627.9,18211.086746000154,8939.122272000015,9271.964474000137
1727746216008.0,2627.7,18216.07132500015,8939.246572000015,9276.824753000137
1727746217013.0,2627.7,18216.196725000154,8939.246572000015,9276.950153000138
1727746218008.0,2627.7,18216.196725000154,8939.246572000015,9276.950153000138
1727746219008.0,2627.8,18216.240525000154,8939.290372000014,9276.950153000138
1727746220008.0,2627.8,18220.76492500015,8942.704372000013,9278.060553000138
1727746221007.0,2627.8,18227.63732500015,8942.704372000013,9284.932953000138
1727746222008.0,2627.7,18227.84202500015,8942.704372000013,9285.137653000136
1727746223008.0,2627.9,18234.942525000148,8949.804872000012,9285.137653000136
1727746224010.0,2627.9,18241.95616700015,8950.096914000012,9291.859253000135
1727746225007.0,2627.9,18254.911767000147,8963.027214000012,9291.884553000134
1727746226012.0,2627.9,18254.932367000147,8963.027214000012,9291.905153000134
1727746227008.0,2627.9,18261.610167000144,8963.037214000013,9298.572953000134
1727746228006.0,2627.9,18261.610267000146,8963.037214000013,9298.573053000133
1727746229008.0,2627.9,18261.626667000142,8963.053614000011,9298.573053000133
1727746230008.0,2627.9,18262.049067000145,8963.453614000011,9298.595453000133
1727746231008.0,2627.9,18262.239267000143,8963.64381400001,9298.595453000133
1727746232007.0,2627.9,18262.439367000145,8963.64381400001,9298.795553000133
1727746233008.0,2627.9,18262.446367000142,8963.64381400001,9298.802553000132
1727746234008.0,2627.3,18325.46026700014,8963.64391400001,9361.816353000131
1727746235008.0,2627.2,18325.55406700014,8963.65391400001,9361.90015300013
1727746236008.0,2627.2,18325.951767000137,8964.00891400001,9361.942853000128
1727746237008.0,2627.2,18325.951767000137,8964.00891400001,9361.942853000128
1727746238007.0,2627.2,18325.951767000137,8964.00891400001,9361.942853000128
1727746239008.0,2627.3,18328.257979000136,8966.312493000009,9361.945486000128
1727746240008.0,2627.6,18330.533279000134,8968.069593000007,9362.463686000128
1727746241008.0,2627.6,18330.533279000134,8968.069593000007,9362.463686000128
1727746242008.0,2627.6,18330.54459700014,8968.069593000007,9362.475004000129
1727746243008.0,2627.8,18330.700597000134,8968.108793000007,9362.591804000129
1727746244007.0,2627.8,18333.404507000138,8970.786593000006,9362.61791400013
1727746245007.0,2627.8,18333.408807000138,8970.790893000007,9362.61791400013
1727746246009.0,2627.8,18337.413507000136,8970.790893000007,9366.622614000129
1727746247007.0,2627.8,18338.413582000136,8970.790893000007,9367.622689000129
1727746248008.0,2627.8,18338.413582000136,8970.790893000007,9367.622689000129
1727746249008.0,2627.8,18338.813682000135,8971.190893000006,9367.622789000128
1727746250008.0,2627.6,18354.171052000132,8971.190893000006,9382.980159000126
1727746251007.0,2627.5,18360.457352000132,8971.190993000006,9389.266359000127
1727746252008.0,2627.5,18364.068052000133,8971.190993000006,9392.877059000126
1727746253008.0,2627.5,18364.12445200013,8971.247393000005,9392.877059000126
1727746254008.0,2627.5,18364.15865200013,8971.281593000005,9392.877059000126
1727746255008.0,2627.5,18364.94315200013,8971.685393000005,9393.257759000126
1727746256008.0,2627.5,18365.34409700013,8972.085393000005,9393.258704000124
1727746257008.0,2627.6,18365.359397000128,8972.100693000004,9393.258704000124
1727746258008.0,2627.6,18366.16319700013,8972.871093000005,9393.292104000124
1727746259008.0,2627.6,18366.20119700013,8972.871093000005,9393.330104000124
1727746260008.0,2627.6,18366.20119700013,8972.871093000005,9393.330104000124
1727746261008.0,2627.6,18366.208875000128,8972.871093000005,9393.337782000124
1727746262008.0,2627.9,18374.483375000127,8981.117293000005,9393.366082000124
1727746263008.0,2627.6,18416.922162000126,8983.535593000004,9433.386569000124
1727746264008.0,2627.6,18418.29126200013,8983.537793000005,9434.753469000123
1727746265008.0,2627.6,18419.82466200013,8984.828693000005,9434.995969000123
1727746266008.0,2627.6,18428.12456200013,8989.969293000006,9438.155269000124
1727746267008.0,2627.6,18428.19986200013,8989.973293000006,9438.226569000122
1727746268009.0,2627.6,18429.266062000126,8991.001593000006,9438.264469000122
1727746269008.0,2627.6,18429.266062000126,8991.001593000006,9438.264469000122
1727746270008.0,2627.6,18430.27516200013,8991.991393000006,9438.283769000122
1727746271008.0,2627.6,18430.317062000126,8992.033293000006,9438.283769000122
1727746272007.0,2627.6,18430.607062000126,8992.277493000005,9438.329569000121
1727746273007.0,2627.6,18431.01766200013,8992.688093000006,9438.329569000121
1727746274008.0,2627.8,18432.534062000123,8994.188893000004,9438.34516900012
1727746275008.0,2627.8,18432.538162000124,8994.188893000004,9438.34926900012
1727746276008.0,2627.8,18432.538362000123,8994.188993000003,9438.34936900012
1727746277008.0,2627.8,18432.53846200012,8994.188993000003,9438.349469000119
1727746278007.0,2627.8,18432.56046200012,8994.188993000003,9438.371469000118
1727746279008.0,2627.7,18433.580162000122,8994.188993000003,9439.391169000117
1727746280008.0,2627.7,18433.66956200012,8994.189093000003,9439.480469000116
1727746281008.0,2627.7,18433.669662000117,8994.189093000003,9439.480569000116
1727746282007.0,2627.6,18457.906958000116,9014.742493000002,9443.164465000116
1727746283008.0,2627.6,18457.970858000117,9014.742493000002,9443.228365000115
1727746284008.0,2627.6,18466.055154000118,9022.732589000003,9443.322565000115
1727746285007.0,2627.6,18466.055154000118,9022.732589000003,9443.322565000115
1727746286008.0,2627.7,18466.48595400012,9023.163389000003,9443.322565000115
1727746287008.0,2627.5,18479.851596000117,9023.168189000002,9456.683407000115
1727746288007.0,2627.2,18491.549817000116,9023.168189000002,9468.381628000114
1727746289008.0,2627.2,18491.737917000115,9023.168189000002,9468.569728000113
1727746290010.0,2627.2,18491.737917000115,9023.168189000002,9468.569728000113
1727746291008.0,2627.2,18491.995517000112,9023.168189000002,9468.827328000112
1727746292007.0,2627.3,18493.025517000115,9023.168189000002,9469.857328000113
1727746293008.0,2627.3,18493.025517000115,9023.168189000002,9469.857328000113
1727746294008.0,2627.3,18494.521587000112,9023.168189000002,9471.353398000112
1727746295008.0,2627.3,18494.921587000114,9023.568189000001,9471.353398000112
1727746296008.0,2627.3,18495.493587000114,9024.135489000002,9471.358098000112
1727746297008.0,2627.3,18495.983687000113,9024.625489000002,9471.35819800011
1727746298007.0,2627.3,18495.983687000113,9024.625489000002,9471.35819800011
1727746299008.0,2627.3,18496.244682000113,9024.625489000002,9471.619193000111
